time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
5.984375,5.161055088043213,5.0672101974487305,4.770498752593994,4.737696647644043,4.493255615234375,4.466279029846191,4.944759845733643,4.914135932922363,1.4520000219345093,1.3777092695236206,-0.7409999966621399,-0.6637898087501526,4.842392325401306,4.796330451965332
6.0078125,5.15228271484375,5.087887763977051,4.800355911254883,4.751224517822266,4.466973781585693,4.458611965179443,4.904024124145508,4.919963836669922,1.4670000076293945,1.3976426124572754,-0.7630000114440918,-0.7059810161590576,4.8309091329574585,4.80442202091217
6.03125,5.126197338104248,5.065459728240967,4.777918815612793,4.729219913482666,4.46046257019043,4.442381858825684,4.904024124145508,4.891994476318359,1.4839999675750732,1.381600260734558,-0.7829999923706055,-0.7005290389060974,4.817150712013245,4.782263994216919
6.0546875,5.134853839874268,5.062412738800049,4.770498752593994,4.728771209716797,4.447510242462158,4.429566383361816,4.872042179107666,4.877847671508789,1.4989999532699585,1.3860806226730347,-0.8029999732971191,-0.7310998439788818,4.8062262535095215,4.774649500846863
6.078125,5.117578983306885,5.054671764373779,4.733831405639648,4.704036712646484,4.4092020988464355,4.408951759338379,4.8959784507751465,4.870412349700928,1.5149999856948853,1.4358303546905518,-0.8240000009536743,-0.7278462648391724,4.789147734642029,4.759518146514893
6.09375,5.083478927612305,5.055490016937256,4.770498752593994,4.703038215637207,4.402895927429199,4.396770000457764,4.8959784507751465,4.857378005981445,1.5299999713897705,1.4349656105041504,-0.8450000286102295,-0.7476810216903687,4.788213014602661,4.753169059753418
6.1171875,5.09194803237915,5.035806655883789,4.726583003997803,4.680128574371338,4.402895927429199,4.378139972686768,4.840582847595215,4.837915420532227,1.5460000038146973,1.4470868110656738,-0.8659999966621399,-0.7396005392074585,4.765502452850342,4.73299765586853
6.140625,5.108997821807861,5.050639629364014,4.74110746383667,4.687339782714844,4.402895927429199,4.3781418800354,4.904024124145508,4.848418712615967,1.562999963760376,1.4763292074203491,-0.8899999856948853,-0.7529101371765137,4.78925633430481,4.741135001182556
6.15625,5.100454330444336,5.0491719245910645,4.763107776641846,4.6843695640563965,4.377892017364502,4.354155540466309,4.856247901916504,4.827539920806885,1.5779999494552612,1.4761815071105957,-0.909000039100647,-0.8044071197509766,4.774425506591797,4.728809237480164
6.1796875,5.134853839874268,5.066576957702637,4.755745887756348,4.697668552398682,4.377892017364502,4.356735706329346,4.8959784507751465,4.841558933258057,1.593999981880188,1.4966959953308105,-0.9300000071525574,-0.8077000379562378,4.791117548942566,4.74063503742218
6.203125,5.083478927612305,5.0307936668396,4.705005168914795,4.651853084564209,4.334959983825684,4.316503524780273,4.80963134765625,4.8051910400390625,1.6100000143051147,1.5221410989761353,-0.9520000219345093,-0.8142565488815308,4.733268857002258,4.701085329055786
6.21875,5.117578983306885,5.028024196624756,4.6978678703308105,4.647991180419922,4.334959983825684,4.299540042877197,4.794341564178467,4.7886061668396,1.625,1.529250144958496,-0.9710000157356262,-0.849318265914917,4.736187100410461,4.691040396690369
6.2421875,5.09194803237915,5.032830238342285,4.733831405639648,4.655179023742676,4.322881698608398,4.288561820983887,4.817322731018066,4.776737213134766,1.6410000324249268,1.5146903991699219,-0.9919999837875366,-0.8844712972640991,4.741495966911316,4.688327074050903
6.265625,5.083478927612305,5.019963264465332,4.6556077003479,4.629635810852051,4.298969745635986,4.275368690490723,4.825044631958008,4.772494316101074,1.656000018119812,1.5650984048843384,-1.0130000114440918,-0.8541247844696045,4.71577525138855,4.674365520477295
6.28125,5.126197338104248,5.027953147888184,4.6907572746276855,4.635315895080566,4.281245708465576,4.258244514465332,4.756646156311035,4.75576639175415,1.6710000038146973,1.558248519897461,-1.034000039100647,-0.9107347130775452,4.713711619377136,4.669319987297058
6.3046875,5.108997821807861,5.033385276794434,4.6978678703308105,4.635775566101074,4.269527912139893,4.255612373352051,4.794341564178467,4.766661643981934,1.687999963760376,1.5806910991668701,-1.0549999475479126,-0.909910261631012,4.717683792114258,4.672858715057373
6.328125,5.108997821807861,5.040315628051758,4.705005168914795,4.638044357299805,4.240570545196533,4.234975814819336,4.7491960525512695,4.745609760284424,1.7039999961853027,1.576716423034668,-1.0789999961853027,-0.9668809771537781,4.700942397117615,4.664736390113831
6.34375,5.108997821807861,5.0280961990356445,4.648656845092773,4.61876106262207,4.223423480987549,4.223926067352295,4.771634578704834,4.745136737823486,1.718999981880188,1.629457950592041,-1.097000002861023,-0.9479171633720398,4.688178181648254,4.653980016708374
6.3671875,5.100454330444336,5.031314373016357,4.683673858642578,4.627101421356201,4.246324062347412,4.209564208984375,4.727019309997559,4.727184772491455,1.7350000143051147,1.5969793796539307,-1.1180000305175781,-0.9865965843200684,4.689367890357971,4.648791193962097
6.390625,5.09194803237915,5.0317816734313965,4.648656845092773,4.60666561126709,4.212084770202637,4.19721794128418,4.756646156311035,4.735501289367676,1.7510000467300415,1.663271427154541,-1.1390000581741333,-0.9699907302856445,4.677333950996399,4.6427916288375854
6.40625,5.100454330444336,5.021522045135498,4.6695876121521,4.610551834106445,4.246324062347412,4.1841278076171875,4.719684600830078,4.710599899291992,1.7669999599456787,1.6322169303894043,-1.1660000085830688,-0.9943411946296692,4.6840126514434814,4.631700396537781
6.4296875,5.058289051055908,5.011221408843994,4.641732215881348,4.589969635009766,4.167453289031982,4.167148113250732,4.71237850189209,4.700281143188477,1.784999966621399,1.6562690734863281,-1.1849998235702515,-0.9992260932922363,4.644963264465332,4.617155075073242
6.453125,5.09194803237915,4.997416973114014,4.621111869812012,4.5815629959106445,4.167453289031982,4.156435966491699,4.6906280517578125,4.680456161499023,1.7979999780654907,1.650838017463684,-1.2050000429153442,-1.00470769405365,4.642785310745239,4.603968024253845
6.4765625,5.108997821807861,5.016903400421143,4.6695876121521,4.59113883972168,4.151008605957031,4.145294666290283,4.7051005363464355,4.680426120758057,1.8140000104904175,1.6667059659957886,-1.2259999513626099,-1.0605355501174927,4.658673644065857,4.6084407567977905
6.4921875,5.075046062469482,4.993256092071533,4.627959728240967,4.559812545776367,4.123943328857422,4.12600040435791,4.697850227355957,4.6628899574279785,1.8300000429153442,1.6889761686325073,-1.24399995803833,-1.03033447265625,4.631199836730957,4.585489749908447
6.515625,5.033421516418457,4.978942394256592,4.634832859039307,4.55782413482666,4.161954402923584,4.116191864013672,4.662013053894043,4.64082145690918,1.847000002861023,1.6506708860397339,-1.2679998874664307,-1.060017704963684,4.623055458068848,4.573444962501526
6.5390625,5.126197338104248,5.007090091705322,4.607491970062256,4.56525993347168,4.1185808181762695,4.113751411437988,4.6906280517578125,4.660861015319824,1.8650000095367432,1.7030283212661743,-1.2910000085830688,-1.0649473667144775,4.6357245445251465,4.586740612983704
6.5546875,5.09194803237915,4.993049144744873,4.627959728240967,4.555243492126465,4.086752891540527,4.0926127433776855,4.697850227355957,4.6405348777771,1.8769999742507935,1.7063324451446533,-1.3070000410079956,-1.0938729047775269,4.62612771987915,4.570360064506531
6.578125,5.09194803237915,4.986621856689453,4.614289283752441,4.541718482971191,4.123943328857422,4.072915077209473,4.619894504547119,4.627038955688477,1.8940000534057617,1.7059565782546997,-1.3300000429153442,-1.1143451929092407,4.612518787384033,4.557073593139648
